TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1440,05-12-2017 10:35:29,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1440,05-12-2017 10:34:28,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1440,05-12-2017 10:26:42,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 10:26:39,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 10:13:26,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1440,05-12-2017 10:08:34,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1440,05-12-2017 09:56:53,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 09:45:22,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 09:43:38,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1440,05-12-2017 09:40:52,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1440,05-12-2017 09:39:27,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
1440,05-12-2017 09:39:25,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 09:28:21,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 09:28:03,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 08:41:14,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 08:31:22,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 08:31:13,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1440,05-12-2017 08:31:07,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
