TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1418,01-12-2017 09:54:59,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:54:56,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:47:58,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:47:55,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:46:29,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:43:15,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1418,01-12-2017 09:41:37,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:40:06,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:38:00,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:37:57,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:36:31,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:32:57,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:31:45,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:29:59,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1418,01-12-2017 09:27:14,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1418,01-12-2017 09:25:51,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1418,01-12-2017 09:25:48,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:24:18,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1418,01-12-2017 09:21:38,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1418,01-12-2017 09:20:38,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1418,01-12-2017 09:18:01,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1418,01-12-2017 09:17:56,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,30-11-2017 09:27:50,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1418,30-11-2017 09:26:50,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1418,30-11-2017 09:24:12,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1418,30-11-2017 09:24:09,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,30-11-2017 09:20:55,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1418,30-11-2017 09:20:37,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 02:37:22,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 02:37:18,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 02:34:05,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 02:33:47,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 02:01:31,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 02:01:28,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 01:58:15,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 01:57:57,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 01:00:11,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 00:57:25,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 00:56:02,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 00:55:59,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 00:54:30,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 00:51:50,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 00:50:50,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 00:48:11,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1418,28-11-2017 00:48:09,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 00:44:55,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 00:44:38,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 00:40:57,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1418,28-11-2017 00:40:40,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
