TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1243,05-12-2017 17:38:18,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1243,05-12-2017 17:37:05,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 17:35:20,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 17:32:34,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 17:31:11,Marico Saffola Branded Mushroom,BC-SAFM-CN-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 17:31:08,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 17:29:38,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 17:26:59,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 17:25:59,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 17:23:20,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 17:23:18,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 17:20:04,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 17:19:46,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 05:16:50,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 05:14:12,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 05:13:12,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 05:10:34,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1243,05-12-2017 05:10:31,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 05:07:17,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1243,05-12-2017 05:06:59,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1243,29-11-2017 02:57:05,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1243,29-11-2017 02:56:05,J&J How To Bathe Your Newborn,BC-JJHTB-PT-E-1017,West and North IAP TV,IAP TV
1243,29-11-2017 02:50:10,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
1243,29-11-2017 02:49:52,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1243,29-11-2017 02:08:43,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
