TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1271,02-12-2017 00:28:08,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1271,02-12-2017 00:21:28,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1271,02-12-2017 00:21:25,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1271,02-12-2017 00:19:58,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1271,02-12-2017 00:07:46,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1271,02-12-2017 00:01:28,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1271,02-12-2017 00:01:24,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:36:54,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:18:14,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:18:07,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:16:45,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:06:57,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:04:58,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1271,28-11-2017 08:03:32,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1271,28-11-2017 08:01:07,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:59:40,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:59:37,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:58:41,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1271,28-11-2017 07:51:41,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:51:38,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:48:25,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1271,28-11-2017 07:46:57,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:41:44,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1271,28-11-2017 07:33:44,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1271,28-11-2017 07:25:21,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1271,28-11-2017 07:24:23,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
