TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1587,05-12-2017 19:01:11,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1587,05-12-2017 18:57:33,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1587,05-12-2017 18:33:03,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 20:43:54,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 20:41:16,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 20:23:36,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 20:13:09,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 20:09:28,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 19:57:50,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 19:45:23,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 19:31:59,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 19:23:16,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 19:10:04,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 18:25:40,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1587,30-11-2017 18:23:02,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1587,27-11-2017 19:32:05,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1587,27-11-2017 19:24:17,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1587,27-11-2017 19:21:39,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1587,27-11-2017 18:56:46,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1587,27-11-2017 18:54:00,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1587,27-11-2017 18:35:31,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
