TokenId,DateTime,Title,ArtistName,Playlistname,CategoryName
1528,28-11-2017 11:56:31,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 11:56:28,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 11:52:22,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 11:52:18,Wipe 7,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 11:15:18,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 11:13:52,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 11:09:43,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 11:06:05,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 10:47:41,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:43:50,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:43:47,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:42:49,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 10:24:23,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:19:36,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:17:52,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 10:12:10,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:05:53,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 10:05:51,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:00:44,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:00:41,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 10:00:00,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:57:15,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 09:50:54,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:42:37,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 09:35:38,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:35:35,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:30:55,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:25:41,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:25:38,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:24:11,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:14:54,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 09:09:20,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 09:08:19,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 09:05:41,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 09:05:38,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:00:32,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 09:00:29,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:59:48,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:57:00,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 08:55:55,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:55:52,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:50:41,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:44:50,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:44:48,Wipe 6,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:42:24,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 08:35:26,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:35:23,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:30:43,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:29:05,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:27:34,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:20:26,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:17:28,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 08:14:43,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 08:05:29,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 08:05:27,Wipe 1,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:01:55,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:01:46,WB Copyright,EC-COPY-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 08:01:39,Disclaimer,EC-DISC-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:55:43,Neonatal Lullaby,EC-NL-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:55:40,Wipe 8,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:48:30,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 07:45:23,Cleanliness Tips,EC-CT-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:43:13,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:43:10,Wipe 5,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:42:12,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 07:35:13,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:35:10,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:31:57,Abbott Vaccines Branded,BC-AVE-CH-E-1117,West and North IAP TV,IAP TV
1528,28-11-2017 07:30:32,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:25:17,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:25:14,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:23:47,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:20:13,How To Say No,EC-HTSN-PT-H-0617,West and North IAP TV,IAP TV
1528,28-11-2017 07:14:31,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 07:08:55,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
1528,28-11-2017 07:01:42,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
